/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/4160-11549-0002.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/4160-11549-0002.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/6367-65536-0026.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/6367-65536-0026.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/39-121916-0024.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/39-121916-0024.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/2518-154826-0000.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/2518-154826-0000.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/4830-25898-0021.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/4830-25898-0021.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/625-132112-0008.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/625-132112-0008.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/3607-135982-0041.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/3607-135982-0041.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/5104-33407-0001.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/5104-33407-0001.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/7800-283493-0027.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/7800-283493-0027.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/3699-47246-0008.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/3699-47246-0008.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/4406-16882-0068.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/4406-16882-0068.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/8465-246947-0006.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/8465-246947-0006.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/3607-29116-0010.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/3607-29116-0010.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/8770-295465-0006.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/8770-295465-0006.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/7780-274562-0062.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/7780-274562-0062.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/4680-16026-0023.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/4680-16026-0023.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/5163-39921-0020.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/5163-39921-0020.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/5703-47198-0032.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/5703-47198-0032.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/5688-41232-0074.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/5688-41232-0074.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/6836-76549-0011.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/6836-76549-0011.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/311-124404-0106.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/311-124404-0106.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/696-93314-0032.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/696-93314-0032.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/1235-135887-0005.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/1235-135887-0005.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/6437-66173-0004.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/6437-66173-0004.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/445-123860-0025.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/445-123860-0025.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/1624-142933-0031.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/1624-142933-0031.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/1088-129236-0005.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/1088-129236-0005.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/8747-293952-0000.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/8747-293952-0000.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/1502-122619-0029.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/1502-122619-0029.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/5867-48852-0052.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/5867-48852-0052.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/5750-100289-0014.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/5750-100289-0014.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/6147-34605-0006.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/6147-34605-0006.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/446-123502-0003.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/446-123502-0003.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/6454-120342-0008.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/6454-120342-0008.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/26-495-0025.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/26-495-0025.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/3699-175950-0019.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/3699-175950-0019.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/4362-15663-0016.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/4362-15663-0016.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/6367-65536-0069.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/6367-65536-0069.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/254-145458-0016.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/254-145458-0016.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/1553-140048-0005.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/1553-140048-0005.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/587-54108-0021.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/587-54108-0021.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/1898-145715-0034.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/1898-145715-0034.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/3879-174923-0002.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/3879-174923-0002.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/8468-294887-0021.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/8468-294887-0021.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/2092-145706-0008.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/2092-145706-0008.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/2989-138035-0059.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/2989-138035-0059.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/7278-104730-0004.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/7278-104730-0004.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/4680-16026-0033.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/4680-16026-0033.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/2384-152900-0015.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/2384-152900-0015.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/5778-54535-0022.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/5778-54535-0022.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/6818-68772-0011.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/6818-68772-0011.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/89-219-0047.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/89-219-0047.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/911-128684-0009.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/911-128684-0009.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/7190-90542-0017.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/7190-90542-0017.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/3664-11714-0020.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/3664-11714-0020.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/311-124404-0048.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/311-124404-0048.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/5049-25947-0064.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/5049-25947-0064.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/8747-293952-0084.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/8747-293952-0084.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/6836-61804-0034.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/6836-61804-0034.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/5022-29411-0055.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/5022-29411-0055.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/7190-90543-0008.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/7190-90543-0008.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/1553-140048-0025.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/1553-140048-0025.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/412-126975-0023.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/412-126975-0023.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/5703-47198-0047.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/5703-47198-0047.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/445-123860-0024.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/445-123860-0024.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/6019-3185-0086.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/6019-3185-0086.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/4788-94904-0017.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/4788-94904-0017.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/27-123349-0022.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/27-123349-0022.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/6437-66172-0022.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/6437-66172-0022.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/1898-145715-0048.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/1898-145715-0048.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/5688-41232-0024.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/5688-41232-0024.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/5703-47198-0029.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/5703-47198-0029.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/3374-298026-0035.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/3374-298026-0035.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/3830-12531-0017.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/3830-12531-0017.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/322-124147-0040.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/322-124147-0040.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/2289-152257-0010.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/2289-152257-0010.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/2952-410-0029.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/2952-410-0029.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/7278-104730-0040.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/7278-104730-0040.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/7780-274562-0014.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/7780-274562-0014.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/405-130894-0037.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/405-130894-0037.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/5322-7680-0028.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/5322-7680-0028.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/460-172359-0042.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/460-172359-0042.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/248-130644-0024.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/248-130644-0024.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/248-130652-0038.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/248-130652-0038.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/3242-8112-0004.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/3242-8112-0004.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/7059-88364-0016.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/7059-88364-0016.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/5322-7678-0017.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/5322-7678-0017.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/8108-274318-0027.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/8108-274318-0027.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/26-496-0023.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/26-496-0023.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/5750-100289-0028.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/5750-100289-0028.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/6437-66172-0040.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/6437-66172-0040.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/6563-285357-0039.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/6563-285357-0039.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/1970-28415-0011.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/1970-28415-0011.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/4362-15663-0034.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/4362-15663-0034.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/2182-150130-0017.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/2182-150130-0017.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/3982-178459-0031.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/3982-178459-0031.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/1098-133695-0040.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/1098-133695-0040.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/8465-246943-0016.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/8465-246943-0016.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/8324-286682-0041.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/8324-286682-0041.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/125-121124-0016.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/125-121124-0016.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/4397-15666-0008.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/4397-15666-0008.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/1363-139304-0007.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/1363-139304-0007.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/426-122821-0030.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/426-122821-0030.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/1040-133433-0034.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/1040-133433-0034.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/4018-103416-0019.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/4018-103416-0019.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/1898-145715-0011.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/1898-145715-0011.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/1743-142913-0006.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/1743-142913-0006.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/2514-149482-0079.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/2514-149482-0079.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/6437-66173-0055.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/6437-66173-0055.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/5867-48852-0056.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/5867-48852-0056.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/403-128339-0027.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/403-128339-0027.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/2691-156755-0021.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/2691-156755-0021.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/5339-14134-0055.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/5339-14134-0055.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/7447-91187-0055.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/7447-91187-0055.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/1867-154071-0020.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/1867-154071-0020.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/6529-62556-0018.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/6529-62556-0018.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/696-93314-0020.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/696-93314-0020.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/1355-39947-0023.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/1355-39947-0023.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/6454-107462-0010.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/6454-107462-0010.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/5104-33407-0007.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/5104-33407-0007.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/1898-145724-0026.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/1898-145724-0026.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/5789-57195-0007.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/5789-57195-0007.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/4267-287369-0020.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/4267-287369-0020.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/730-360-0043.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/730-360-0043.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/39-121914-0014.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/39-121914-0014.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/3830-12530-0024.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/3830-12530-0024.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/1263-139804-0001.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/1263-139804-0001.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/6019-3185-0020.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/6019-3185-0020.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/3168-173564-0020.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/3168-173564-0020.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/298-126790-0032.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/298-126790-0032.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/2002-139469-0003.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/2002-139469-0003.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/89-218-0022.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/89-218-0022.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/248-130697-0015.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/248-130697-0015.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/7278-104730-0035.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/7278-104730-0035.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/4214-7146-0005.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/4214-7146-0005.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/2416-152139-0013.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/2416-152139-0013.txt
/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/wav/3486-166446-0010.wav,/home/aims/big_data/end2end-asr-pytorch/LibriSpeech_dataset/train/txt/3486-166446-0010.txt
